,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
0,1,土豆心愿,14901754,土豆心愿,三星商户,http://www.dianping.com/shop/14901754#comment,
1,3,土豆心愿,21075869,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/21075869/review,
2,4,土豆心愿,68637230,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/68637230/review,
3,5,土豆心愿,126940404,巴黎贝甜(海乐城店),准四星商户,http://www.dianping.com/shop/126940404#comment,
4,5,土豆心愿,96515940,巴黎贝甜(江湾新天地店),四星商户,http://www.dianping.com/shop/96515940#comment,
5,7,土豆心愿,23907914,土豆心愿,准四星商户,http://www.dianping.com/shop/23907914#comment,
6,7,土豆心愿,100369621,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/100369621/review,
7,8,土豆心愿,114454657,巴黎贝甜(财富中心店),四星商户,http://www.dianping.com/shop/114454657#comment,
8,8,土豆心愿,93070466,巴黎贝甜(世豪广场店),四星商户,http://www.dianping.com/shop/93070466#comment,
9,8,土豆心愿,67361350,巴黎贝甜(万象城商场店),四星商户,http://www.dianping.com/shop/67361350#comment,
10,8,土豆心愿,121373983,巴黎贝甜(来福士店),四星商户,http://www.dianping.com/shop/121373983#comment,
11,9,土豆心愿,63511219,土豆心愿薯仔专卖店,该商户暂无星级,http://www.dianping.com/shop/63511219/review,
12,9,土豆心愿,62776644,土豆心愿奶茶店,该商户暂无星级,http://www.dianping.com/shop/62776644/review,
13,10,土豆心愿,21014632,薯粉心愿,准四星商户,http://www.dianping.com/shop/21014632#comment,歇业/关闭
