,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
178,124,乐堡士,113098149,乐堡士(新悦城店),该商户暂无星级,http://www.dianping.com/shop/113098149/review,
179,146,乐堡士,97428440,乐堡士,准四星商户,http://www.dianping.com/shop/97428440#comment,
180,153,乐堡士,50327078,乐堡士(威海路店),准四星商户,http://www.dianping.com/shop/50327078#comment,
181,153,乐堡士,17875246,乐堡士(大学城店),四星商户,http://www.dianping.com/shop/17875246#comment,
182,153,乐堡士,122962460,乐堡士lebosi,该商户暂无星级,http://www.dianping.com/shop/122962460/review,
183,155,乐堡士,101772127,乐堡士(沂南店),三星商户,http://www.dianping.com/shop/101772127#comment,
184,155,乐堡士,98226185,乐堡士西餐厅,三星商户,http://www.dianping.com/shop/98226185#comment,
185,156,乐堡士,57268201,乐堡士西餐厅(夏津店),四星商户,http://www.dianping.com/shop/57268201#comment,
186,156,乐堡士,92423239,乐堡士(平原店),准四星商户,http://www.dianping.com/shop/92423239#comment,
187,156,乐堡士,98085843,乐堡士(禹城店),三星商户,http://www.dianping.com/shop/98085843#comment,
188,156,乐堡士,76435404,乐堡士(武城滕庄镇店),三星商户,http://www.dianping.com/shop/76435404#comment,
189,156,乐堡士,66318656,乐堡士(城栾店),该商户暂无星级,http://www.dianping.com/shop/66318656/review,
190,156,乐堡士,91681547,乐堡士(恩城店),该商户暂无星级,http://www.dianping.com/shop/91681547/review,
191,157,乐堡士,77218480,乐堡士(临清康庄店),三星商户,http://www.dianping.com/shop/77218480#comment,
192,157,乐堡士,80282157,乐堡士,该商户暂无星级,http://www.dianping.com/shop/80282157/review,
193,158,乐堡士,126553743,乐堡士,该商户暂无星级,http://www.dianping.com/shop/126553743/review,
194,158,乐堡士,112606367,乐堡士(魏桥店),该商户暂无星级,http://www.dianping.com/shop/112606367/review,
195,167,乐堡士,102480882,乐堡士焦作店,三星商户,http://www.dianping.com/shop/102480882#comment,
196,168,乐堡士,77218305,乐堡士(范县店),准四星商户,http://www.dianping.com/shop/77218305#comment,
197,173,乐堡士,70441039,乐堡士(商丘梁园店),该商户暂无星级,http://www.dianping.com/shop/70441039/review,
198,184,乐堡士,69385651,乐堡士,该商户暂无星级,http://www.dianping.com/shop/69385651/review,
199,192,乐堡士,23604711,乐堡士(市府路店),准四星商户,http://www.dianping.com/shop/23604711#comment,
200,192,乐堡士,27174114,乐堡士,三星商户,http://www.dianping.com/shop/27174114#comment,
201,249,乐堡士,76914805,乐堡士(二二四店),该商户暂无星级,http://www.dianping.com/shop/76914805/review,
202,251,乐堡士,127755076,乐堡士,准四星商户,http://www.dianping.com/shop/127755076#comment,
203,251,乐堡士,98171973,乐堡士,该商户暂无星级,http://www.dianping.com/shop/98171973/review,
206,283,乐堡士,112278572,乐堡士,该商户暂无星级,http://www.dianping.com/shop/112278572/review,
207,283,乐堡士,112115098,乐堡士汉堡炸鸡,该商户暂无星级,http://www.dianping.com/shop/112115098/review,歇业/关闭
208,325,乐堡士,68124777,乐堡士,准四星商户,http://www.dianping.com/shop/68124777#comment,
209,344,乐堡士,102291654,乐堡士汉堡(开福店),该商户暂无星级,http://www.dianping.com/shop/102291654#comment,歇业/关闭
210,344,乐堡士,91942284,乐堡士(百家春店),该商户暂无星级,http://www.dianping.com/shop/91942284/review,
211,344,乐堡士,122350006,乐堡士,该商户暂无星级,http://www.dianping.com/shop/122350006/review,
212,344,乐堡士,113097876,乐堡士(雨花店),该商户暂无星级,http://www.dianping.com/shop/113097876/review,
