,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
137,110,派客汉堡,40922576,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/40922576/review,
138,110,派客汉堡,113167554,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/113167554/review,
139,110,派客汉堡,110837400,派客汉堡(香槟国际店),该商户暂无星级,http://www.dianping.com/shop/110837400/review,
140,110,派客汉堡,68819183,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68819183/review,
141,110,派客汉堡,107203144,派客汉堡(蔡岗美食街店),该商户暂无星级,http://www.dianping.com/shop/107203144/review,
142,110,派客汉堡,45343172,派客汉堡(三中店),该商户暂无星级,http://www.dianping.com/shop/45343172/review,
143,110,派客汉堡,112147577,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/112147577/review,
144,110,派客汉堡,67232424,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/67232424/review,
145,110,派客汉堡,79921040,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/79921040/review,
146,110,派客汉堡,80359147,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/80359147/review,
147,110,派客汉堡,121535686,派客汉堡(包河花园店),该商户暂无星级,http://www.dianping.com/shop/121535686/review,
148,111,派客汉堡,23715931,派客汉堡,准四星商户,http://www.dianping.com/shop/23715931#comment,
149,111,派客汉堡,69038349,派客汉堡,准四星商户,http://www.dianping.com/shop/69038349#comment,
150,111,派客汉堡,32470005,派客汉堡,准四星商户,http://www.dianping.com/shop/32470005#comment,
151,111,派客汉堡,68968911,派客汉堡,准四星商户,http://www.dianping.com/shop/68968911#comment,
152,111,派客汉堡,69703112,派客汉堡(三山时代广场店),三星商户,http://www.dianping.com/shop/69703112#comment,
153,111,派客汉堡,69693711,派客汉堡(恒大影城店),三星商户,http://www.dianping.com/shop/69693711#comment,
154,111,派客汉堡,121485239,派客汉堡,准四星商户,http://www.dianping.com/shop/121485239#comment,
155,111,派客汉堡,95936448,派客汉堡,三星商户,http://www.dianping.com/shop/95936448#comment,
156,111,派客汉堡,122657999,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/122657999/review,
157,111,派客汉堡,126827163,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/126827163/review,
158,111,派客汉堡,127888548,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/127888548/review,
159,111,派客汉堡,113903642,派客汉堡(冰冻街店),该商户暂无星级,http://www.dianping.com/shop/113903642/review,
160,111,派客汉堡,114915346,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/114915346/review,歇业/关闭
161,112,派客汉堡,58166328,派客汉堡(绿地世纪城店),四星商户,http://www.dianping.com/shop/58166328#comment,
162,112,派客汉堡,24957490,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/24957490#comment,歇业/关闭
163,112,派客汉堡,58171091,派客汉堡,三星商户,http://www.dianping.com/shop/58171091#comment,
164,112,派客汉堡,69085808,派客汉堡(二刚店),准四星商户,http://www.dianping.com/shop/69085808#comment,
165,112,派客汉堡,41216168,派客汉堡,准四星商户,http://www.dianping.com/shop/41216168#comment,
166,112,派客汉堡,79355170,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/79355170/review,
167,112,派客汉堡,103660969,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/103660969/review,
168,112,派客汉堡,59406906,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/59406906/review,
169,112,派客汉堡,110633812,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/110633812/review,
170,113,派客汉堡,22640265,派客汉堡(三和店),准四星商户,http://www.dianping.com/shop/22640265#comment,
171,113,派客汉堡,69957001,派客汉堡(毛集华联店),准四星商户,http://www.dianping.com/shop/69957001#comment,
172,113,派客汉堡,23082823,派客汉堡(派客汉堡凤台店),准四星商户,http://www.dianping.com/shop/23082823#comment,
173,113,派客汉堡,24806975,PK派客汉堡(山南店),准四星商户,http://www.dianping.com/shop/24806975#comment,
174,113,派客汉堡,24310227,派客汉堡,准四星商户,http://www.dianping.com/shop/24310227#comment,
175,113,派客汉堡,32763820,派客汉堡(实验二小店),该商户暂无星级,http://www.dianping.com/shop/32763820#comment,歇业/关闭
176,113,派客汉堡,91988417,派客汉堡,三星商户,http://www.dianping.com/shop/91988417#comment,
177,113,派客汉堡,92556584,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/92556584/review,
178,113,派客汉堡,95976940,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/95976940/review,
179,113,派客汉堡,97486016,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/97486016/review,
180,113,派客汉堡,101268051,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/101268051/review,
181,113,派客汉堡,112944299,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/112944299/review,
182,113,派客汉堡,80360603,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/80360603/review,
183,114,派客汉堡,32672197,派客汉堡,准四星商户,http://www.dianping.com/shop/32672197#comment,
184,114,派客汉堡,80111743,派客汉堡,三星商户,http://www.dianping.com/shop/80111743#comment,
185,114,派客汉堡,79752184,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/79752184/review,
186,115,派客汉堡,33570705,派客汉堡,准四星商户,http://www.dianping.com/shop/33570705#comment,
187,115,派客汉堡,97361954,派客滋汉堡奶茶店,准四星商户,http://www.dianping.com/shop/97361954#comment,
188,115,派客汉堡,98937439,派客滋汉堡,该商户暂无星级,http://www.dianping.com/shop/98937439/review,
189,116,派客汉堡,22648414,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/22648414#comment,歇业/关闭
190,117,派客汉堡,40901374,派客汉堡,三星商户,http://www.dianping.com/shop/40901374#comment,
191,117,派客汉堡,42943480,派客汉堡,准四星商户,http://www.dianping.com/shop/42943480#comment,
192,117,派客汉堡,94273564,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/94273564/review,
193,117,派客汉堡,40676072,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/40676072/review,
194,117,派客汉堡,69488220,派客汉堡(法华路店),该商户暂无星级,http://www.dianping.com/shop/69488220/review,
195,119,派客汉堡,21625408,PK派客汉堡,准四星商户,http://www.dianping.com/shop/21625408#comment,
196,119,派客汉堡,68448922,派客汉堡,三星商户,http://www.dianping.com/shop/68448922#comment,
197,119,派客汉堡,102665967,派客汉堡,准四星商户,http://www.dianping.com/shop/102665967#comment,
198,119,派客汉堡,68700485,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68700485#comment,歇业/关闭
199,119,派客汉堡,97783027,派客汉堡(滁职校内店),该商户暂无星级,http://www.dianping.com/shop/97783027/review,
200,119,派客汉堡,79795720,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/79795720/review,
201,119,派客汉堡,101858312,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/101858312/review,
202,120,派客汉堡,126307189,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/126307189/review,
203,120,派客汉堡,107641936,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/107641936/review,
204,120,派客汉堡,22112683,派客汉堡(新一小店),三星商户,http://www.dianping.com/shop/22112683#comment,
205,120,派客汉堡,68622467,派客汉堡,该商户暂无星级,http://www.dianping.com/shop/68622467/review,
