,city_id,keyword,dianping_shop_id,shop_title,stars,shop_url,state
173,123,爵士牛排,19126787,西部牛排(万达店),四星商户,http://www.dianping.com/shop/19126787#comment,
174,124,爵士牛排,66949454,爵士牛排,三星商户,http://www.dianping.com/shop/66949454#comment,
175,127,爵士牛排,98182862,爵士牛排西餐厅,该商户暂无星级,http://www.dianping.com/shop/98182862/review,
176,127,爵士牛排,58024079,经典世家牛排,三星商户,http://www.dianping.com/shop/58024079#comment,
177,129,爵士牛排,2778301,爵士牛排,准四星商户,http://www.dianping.com/shop/2778301#comment,
178,129,爵士牛排,58445895,爵士牛排,三星商户,http://www.dianping.com/shop/58445895#comment,
179,129,爵士牛排,125341307,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/125341307/review,
180,129,爵士牛排,22177732,经典世家牛排(洪濑店),准四星商户,http://www.dianping.com/shop/22177732#comment,
181,129,爵士牛排,8874275,经典世家牛排(沃尔玛店),准四星商户,http://www.dianping.com/shop/8874275#comment,
182,129,爵士牛排,23221314,经典世家牛排(水头店),准四星商户,http://www.dianping.com/shop/23221314#comment,
183,129,爵士牛排,6260075,豪利来中西餐厅,准四星商户,http://www.dianping.com/shop/6260075#comment,
184,130,爵士牛排,8844590,爵士金典牛排馆(东山店),准四星商户,http://www.dianping.com/shop/8844590#comment,
185,130,爵士牛排,95364018,爵士盛宴·牛排(万科里店),三星商户,http://www.dianping.com/shop/95364018#comment,
186,130,爵士牛排,9677502,爵士金典牛排馆,三星商户,http://www.dianping.com/shop/9677502#comment,
187,130,爵士牛排,15926597,爵士金典牛排(长泰店),三星商户,http://www.dianping.com/shop/15926597#comment,
188,130,爵士牛排,22944125,爵士金典牛排餐厅(南靖店),准四星商户,http://www.dianping.com/shop/22944125#comment,
189,130,爵士牛排,23440136,爵士盛宴·牛排(沃尔玛店),三星商户,http://www.dianping.com/shop/23440136#comment,
190,130,爵士牛排,105603865,爵士经典牛排店,该商户暂无星级,http://www.dianping.com/shop/105603865/review,
191,133,爵士牛排,79707130,爵士牛排主题西餐厅,三星商户,http://www.dianping.com/shop/79707130#comment,
192,133,爵士牛排,92762333,爵士牛排餐厅,三星商户,http://www.dianping.com/shop/92762333#comment,
193,133,爵士牛排,16988448,爵士岛自助西餐厅(冠后路店),准四星商户,http://www.dianping.com/shop/16988448#comment,
194,134,爵士牛排,4552059,爵士牛排,三星商户,http://www.dianping.com/shop/4552059#comment,
195,134,爵士牛排,112025006,爵士牛排,该商户暂无星级,http://www.dianping.com/shop/112025006/review,
196,134,爵士牛排,76851126,丽尊牛排(禧悦丽尊店),四星商户,http://www.dianping.com/shop/76851126#comment,
197,135,爵士牛排,9594417,爵士牛排,三星商户,http://www.dianping.com/shop/9594417#comment,
198,136,爵士牛排,110542732,瀚爵士意式牛排餐厅(润达店),三星商户,http://www.dianping.com/shop/110542732#comment,
199,136,爵士牛排,65815903,瀚爵士意式牛排餐厅(上栗店),三星商户,http://www.dianping.com/shop/65815903#comment,
200,136,爵士牛排,8918295,瀚爵士意式牛排餐厅(步行街店),准四星商户,http://www.dianping.com/shop/8918295#comment,
201,137,爵士牛排,68143325,爵士自助牛排,该商户暂无星级,http://www.dianping.com/shop/68143325#comment,歇业/关闭
202,138,爵士牛排,120071794,爵士豪牛排,三星商户,http://www.dianping.com/shop/120071794#comment,
203,139,爵士牛排,113761699,爵士牛排西餐,该商户暂无星级,http://www.dianping.com/shop/113761699/review,
204,140,爵士牛排,93490788,爵士牛扒饭,该商户暂无星级,http://www.dianping.com/shop/93490788/review,
205,142,爵士牛排,69507964,经典世家牛排,三星商户,http://www.dianping.com/shop/69507964#comment,
206,142,爵士牛排,124876374,瀚爵士意式餐厅(润达店),准四星商户,http://www.dianping.com/shop/124876374#comment,
207,143,爵士牛排,75633558,爵士牛排,三星商户,http://www.dianping.com/shop/75633558#comment,歇业/关闭
208,144,爵士牛排,68592490,爵士牛排,三星商户,http://www.dianping.com/shop/68592490/review,
209,145,爵士牛排,18474675,爵士牛排西餐厅,准四星商户,http://www.dianping.com/shop/18474675#comment,
210,145,爵士牛排,91900536,爵士牛排西餐厅,三星商户,http://www.dianping.com/shop/91900536#comment,
211,145,爵士牛排,21983920,伯爵西餐厅,四星商户,http://www.dianping.com/shop/21983920#comment,
212,145,爵士牛排,18187037,爵士西餐厅,准四星商户,http://www.dianping.com/shop/18187037#comment,
213,145,爵士牛排,67458790,香巴拉牛排自助餐厅(原爵士牛排),准四星商户,http://www.dianping.com/shop/67458790#comment,
214,146,爵士牛排,10349612,爵士牛排(华山路店),准五星商户,http://www.dianping.com/shop/10349612#comment,
215,148,爵士牛排,97430699,爵士牛排,准四星商户,http://www.dianping.com/shop/97430699#comment,
216,148,爵士牛排,76751618,爵士牛排自助餐厅(开发区万达广场店),三星商户,http://www.dianping.com/shop/76751618#comment,
217,148,爵士牛排,24799998,爵士牛排(海阳店),三星商户,http://www.dianping.com/shop/24799998#comment,
218,148,爵士牛排,8833218,爵士屋牛排自助餐厅,三星商户,http://www.dianping.com/shop/8833218#comment,
219,149,爵士牛排,69416078,爵士牛排西餐厅,准四星商户,http://www.dianping.com/shop/69416078#comment,
220,149,爵士牛排,67568527,新爵士牛排西餐厅(青州总店),准四星商户,http://www.dianping.com/shop/67568527#comment,
221,149,爵士牛排,98151060,爵士牛排西餐厅,该商户暂无星级,http://www.dianping.com/shop/98151060/review,
222,149,爵士牛排,13696162,中都牛排,准五星商户,http://www.dianping.com/shop/13696162#comment,
223,149,爵士牛排,23117347,客仕多音乐西餐厅(银座店),准四星商户,http://www.dianping.com/shop/23117347#comment,
224,149,爵士牛排,69107879,拉丝维斯,准四星商户,http://www.dianping.com/shop/69107879#comment,
225,150,爵士牛排,58354512,爵士牛排,三星商户,http://www.dianping.com/shop/58354512#comment,
226,150,爵士牛排,67461063,爵士牛排西餐厅,四星商户,http://www.dianping.com/shop/67461063#comment,
227,150,爵士牛排,90911611,爵士牛排西餐厅,三星商户,http://www.dianping.com/shop/90911611#comment,
228,150,爵士牛排,93274463,爵士牛排西餐厅,准四星商户,http://www.dianping.com/shop/93274463#comment,
229,150,爵士牛排,80544926,爵士牛排,三星商户,http://www.dianping.com/shop/80544926/review,
